订单号,db_name,prob,score
1020220118132910000031082,1,0.5495091192593965,588
1020220118134517000031131,1,0.06696037187864551,752
1020220118135456000031162,1,0.4067630562003914,621
1020220118132812000031077,1,0.2978361269746618,649
1020220117210038000029914,1,0.06269473741923999,756
1020220118142859000031264,1,0.6805334399919941,556
1020220118152802000031361,1,0.4250838950067018,617
1020220118150227000031323,1,0.317344515017286,644
1020220118145825000031318,1,0.1441247701737311,702
1020220118145936000031321,1,0.2931573882630032,650
1020220118080536000030483,1,0.15291107692314856,698
1020220118054514000030275,1,0.46320301141569087,608
1020220118081607000030496,1,0.0014521057000801123,977
1020220118071504000030428,1,0.3573875366245583,633
1020220118175827000031593,1,0.40398392025030266,622
1020220118163843000031504,1,0.022636399313066675,817
1020220118175455000031590,1,0.04703774364263676,773
1020220118180317000031599,1,0.295130151774228,650
1020220118184440000031645,1,0.013912460878061646,845
1020220119052225000032015,1,0.07085507498308154,748
1020220119050413000031930,1,0.5247117051447704,594
1020220119061351000032171,1,0.6817789495387855,556
1020220119060051000032161,1,0.515970341748377,596
1020220119092108000032358,1,0.5808851494817522,581
1020220119052656000032040,1,0.3091070226657698,646
1020220119094112000032393,1,0.3911399230148965,625
1020220119094734000032401,1,0.008139471663279158,877
1020220119083839000032306,1,0.045675754930975476,775
1020220119084058000032308,1,0.5919777387039524,578
1020220119103215000032502,1,0.4201718459268549,618
1020220119104812000032550,1,0.055756846350144225,763
1020220119090435000032335,1,0.6513765914249782,563
1020220119110009000032574,1,0.2611444928539962,660
1020220119102247000032466,1,0.23463403754161719,668
1020220119113518000032629,1,0.07175312241548724,747
1020220119103900000032524,1,0.6294376001682376,569
1020220119125138000032805,1,0.7481826259670398,537
1020220119104341000032546,1,0.7021508881221542,550
1020220119114724000032646,1,0.376078718571277,629
1020220119133527000032951,1,0.5936223044204909,578
1020220119133557000032955,1,0.03189235843847044,796
1020220119132607000032913,1,0.4374004150493635,614
1020220118195606000031719,1,0.5341571996282566,592
1020220119132204000032904,1,0.00971862397945246,866
1020220119135343000033046,1,0.6151352523935015,572
1020220119134816000033018,1,0.43387432079494187,615
1020220119050103000031911,1,0.146359016670754,701
1020220119134108000032987,1,0.3613319851873398,632
1020220119134125000032990,1,0.6437076145945176,565
1020220119135024000033029,1,0.7295966726381035,542
1020220119135013000033027,1,0.6270177527868238,570
1020220119052950000032054,1,0.08111855165083538,740
1020220119142056000033098,1,0.04686497469913627,773
1020220119053906000032081,1,0.7486360518588172,537
1020220119075326000032262,1,0.041394590167978376,781
1020220119150132000033227,1,0.4970798718944413,600
1020220119162906000033361,1,0.5469642457631756,589
1020220119163905000033392,1,0.062542180193405,756
1020220119175204000033563,1,0.5327696561058888,592
1020220120052941000034217,1,0.49433118931867154,601
1020220119182458000033613,1,0.013726376833046108,846
1020220120064117000034344,1,0.03229722298641123,796
1020220120052521000034206,1,0.6794531833184291,556
1020220120072403000034401,1,0.7011147047950147,550
1020220120074013000034422,1,0.48291689667622223,603
1020220120085532000034558,1,0.5087704837741512,597
1020220120083544000034524,1,0.9044075653181475,470
1020220119183011000033617,1,0.6818325530642811,556
1020220120053213000034223,1,0.341973692364238,637
1020220120110542000034928,1,0.4419193175203911,613
1020220120105648000034875,1,0.39923945006202616,623
1020220120110600000034929,1,0.46852492763596665,607
1020220120114010000035019,1,0.48408658307057767,603
1020220120120745000035093,1,0.36954115847061075,630
1020220120130752000035255,1,0.5133755772569334,596
1020220120141557000035408,1,0.6719251927817784,558
1020220120150205000035501,1,0.6822117904429605,555
1020220120152847000035549,1,0.13093093823312865,709
1020220120151540000035527,1,0.09559376133396526,729
1020220120164835000035879,1,0.2921603589385993,651
1020220120181041000036102,1,0.4754990563494074,605
1020220120171116000035955,1,0.6091912451175204,574
1020220120232102000036559,1,0.03580966730909317,790
1020220121052207000036771,1,0.40547813488884915,622
1020220121054559000036864,1,0.01189142768578571,855
1020220121074657000037083,1,0.4562866529789624,610
1020220121081908000037145,1,0.4738133880673758,606
1020220121052347000036774,1,0.4391454002049546,614
1020220121062607000036940,1,0.4403498343818086,613
1020220121062627000036942,1,0.31110853798798005,645
1020220121090940000037256,1,0.0949299301617567,730
1020220121084832000037210,1,0.5271523177335801,593
1020220121095911000037455,1,0.7061676810151897,549
1020220120193006000036282,1,0.39347118533286746,624
1020220120193433000036293,1,0.3766971170997339,629
1020220120230508000036541,1,0.16458868868532936,693
1020220120231053000036552,1,0.6336471007226415,568
1020220121004602000036615,1,0.27155450122598496,656
1020220121060631000036915,1,0.017617231261339118,832
1020220121053903000036833,1,0.6708787594189278,558
1020220121055752000036900,1,0.0896742145271265,733
1020220121061519000036931,1,0.4700304416409666,606
1020220121061334000036928,1,0.5030717696504822,599
1020220121102131000037556,1,0.396518262300384,624
1020220121065038000036982,1,0.08716563102300416,735
1020220121105149000037647,1,0.7348656908069874,541
1020220121110819000037686,1,0.5211390133312687,595
1020220121071326000037027,1,0.25190146940774905,662
1020220121110935000037692,1,0.059870119718800054,758
1020220121134924000038277,1,0.009192784466543211,870
1020220121111950000037726,1,0.7073415163475499,549
1020220121134704000038271,1,0.6157634184456521,572
1020220121112326000037739,1,0.02274028988040434,817
1020220121083946000037182,1,0.011743002035395871,855
1020220121102513000037566,1,0.5224187917725315,594
1020220121144355000038427,1,0.038828648501195634,785
1020220121144345000038426,1,0.58661745168745,579
1020220121144153000038417,1,0.5244488510069168,594
1020220121144341000038425,1,0.4367185133485208,614
1020220121132930000038169,1,0.24214496582589728,665
1020220121112806000037791,1,0.1848568165695443,685
1020220121124129000038018,1,0.0117733633286761,855
1020220121124243000038022,1,0.5436813896851974,589
1020220121114717000037860,1,0.5344723015490556,592
1020220121114733000037861,1,0.29204092845132545,651
1020220121124509000038030,1,0.4278642802199595,616
1020220121125308000038056,1,0.39065922631764627,625
1020220121130252000038085,1,0.051743329015203864,767
1020220121130558000038093,1,0.5192770648035997,595
1020220121154611000038743,1,0.0230325352077852,816
1020220121162002000038861,1,0.022369694607223493,817
1020220121162510000038878,1,0.7662979960159298,531
1020220121162813000038890,1,0.6597559837915731,561
1020220121154928000038752,1,0.00614195301870631,893
1020220121170402000038999,1,0.5394397072351321,590
1020220121150007000038497,1,0.2671193329353961,658
1020220121132216000038150,1,0.010106688930014152,864
1020220121142746000038372,1,0.41692109411773576,619
1020220121172050000039036,1,0.07950626818380604,741
1020220121131241000038120,1,0.6831951847671279,555
1020220121181020000039096,1,0.5839661978271696,580
1020220122052533000039533,1,0.018632975678345855,828
1020220122070155000039737,1,0.5679275761078514,584
1020220122092146000040057,1,0.2695853934092442,657
1020220122071217000039772,1,0.01796069847432334,830
1020220122091718000040048,1,0.7197864285018744,545
1020220122073241000039804,1,0.06440137261259107,754
1020220122090929000040029,1,0.07890923588640669,741
1020220122084307000039945,1,0.07137247261775012,748
1020220122082947000039916,1,0.02101958012607122,821
1020220122084236000039944,1,0.03625556680996916,789
1020220122085233000039969,1,0.6154738602226449,572
1020220122085341000039972,1,0.6935235655612186,552
1020220122055457000039622,1,0.6775099336546013,557
1020220122090056000039984,1,0.24971639927558573,663
1020220122085905000039982,1,0.09894969783745668,727
1020220122085130000039966,1,0.37664504721216296,629
1020220122103219000040279,1,0.05479879000765913,764
1020220122104109000040300,1,0.13304824682068753,708
1020220122103956000040298,1,0.3725578273869994,630
1020220122092444000040064,1,0.0768720710760341,743
1020220122085012000039961,1,0.5700552847177349,583
1020220122104221000040304,1,0.2102498692780851,676
1020220122081939000039895,1,0.5065173119255862,598
1020220122093134000040080,1,0.20221875073100193,679
1020220122081602000039890,1,0.5679843631568358,584
1020220122093433000040091,1,0.23909712147461906,666
1020220122093629000040097,1,0.5250063528867995,594
1020220122074922000039831,1,0.3994349700042297,623
1020220122074643000039829,1,0.03254131492982184,795
1020220122074319000039820,1,0.0254483847813194,810
1020220122094441000040121,1,0.07488799609937997,745
1020220122073242000039805,1,0.7775621119610451,527
1020220122101243000040227,1,0.34112326673447635,637
1020220122065156000039725,1,0.03339500137194363,794
1020220122105608000040356,1,0.4455403187546818,612
1020220122104314000040307,1,0.2624031716022052,659
1020220122113355000040547,1,0.5459998954534045,589
1020220122114530000040585,1,0.026980486579038235,806
1020220122120424000040641,1,0.004505087452976338,911
1020220122113647000040558,1,0.7125606946120914,547
1020220122112857000040521,1,0.01605181715986925,837
1020220122111521000040462,1,0.18171741772607286,686
1020220122111428000040460,1,0.2717852152723628,656
1020220122115737000040619,1,0.08324862134603318,738
1020220122120007000040627,1,0.014738194031443877,842
1020220122123043000040772,1,0.486160951475397,603
1020220122134722000041046,1,0.11405982975960445,718
1020220122130942000040897,1,0.19890638381981565,680
1020220122130602000040883,1,0.06274367650939387,756
1020220122142406000041156,1,0.06904073511169619,750
1020220122124406000040820,1,0.5209363111323403,595
1020220122140326000041084,1,0.4987627598839158,600
1020220122145731000041251,1,0.013649219801062984,847
1020220122160608000041429,1,0.4881290759861925,602
1020220122162434000041496,1,0.19951834179834074,680
1020220122050109000039466,1,0.11541200789121042,717
1020220122070427000039753,1,0.1780026100507445,688
1020220122053849000039580,1,0.5199868391514493,595
1020220122073218000039803,1,0.36059174472012917,633
1020220122192120000041797,1,0.542741833842877,590
1020220122210541000041883,1,0.5023677337497564,599
1020220122195949000041831,1,0.050078574145291856,769
1020220123015825000042058,1,0.022267469356300917,818
1020220123073535000042452,1,0.566169872796592,584
1020220123075636000042489,1,0.32891404913472905,641
1020220123102549000042850,1,0.5191703315082622,595
1020220123103014000042860,1,0.06788796501422163,751
1020220123110747000042957,1,0.1332272982705636,708
1020220123112524000043013,1,0.08552418773571902,736
1020220123113949000043049,1,0.3611665976630449,632
1020220123104210000042898,1,0.48004635891159614,604
1020220123094026000042705,1,0.4779023884991453,605
1020220123124325000043261,1,0.3147038853638495,644
1020220123123756000043244,1,0.0018400495419101436,963
1020220123125112000043282,1,0.4465932000621036,612
1020220123115327000043089,1,0.020462362762290912,823
1020220123134416000043416,1,0.09463314386799186,730
1020220123134417000043417,1,0.02756219446148776,805
1020220123145946000043632,1,0.42965353742289664,616
1020220123050105000042117,1,0.5962993863284578,577
1020220123084748000042588,1,0.367054255217145,631
1020220123170012000043885,1,0.5404797646097547,590
1020220123143009000043518,1,0.04101523346373646,781
1020220123052938000042222,1,0.6293467646977551,569
1020220123182153000044137,1,0.07339062377003618,746
1020220123192034000044274,1,0.1035249794330085,724
1020220123192522000044284,1,0.40728181354772114,621
1020220123214159000044564,1,0.004924169617527156,906
1020220124071343000045003,1,0.4738188780945843,606
1020220124072252000045015,1,0.5233102382396152,594
1020220124101431000045294,1,0.6321253243248816,568
1020220124092908000045198,1,0.8055032123368394,517
1020220124061654000044937,1,0.03726129561586207,787
1020220124052634000044859,1,0.048537963840041866,771
1020220124115910000045544,1,0.08959527514639794,733
1020220124124417000045639,1,0.5275940023761757,593
1020220124133019000045742,1,0.7297013844172603,542
1020220123190034000044229,1,0.017530766835561404,832
1020220123204037000044442,1,0.24528814029920157,664
1020220124144257000045944,1,0.017603289678241586,832
1020220124144026000045940,1,0.16738761960767853,692
1020220123212519000044523,1,0.005147889985139548,903
1020220124151514000046000,1,0.12057664432429765,714
1020220124151842000046006,1,0.5241980091773432,594
1020220124052839000044871,1,0.02130094611076219,820
1020220123214921000044579,1,0.35432922436011793,634
1020220124073220000045039,1,0.030139494090091312,800
1020220124142126000045892,1,0.5220885075416062,594
1020220124074658000045059,1,0.7710787428066158,529
1020220124154008000046056,1,0.00756442663060523,881
1020220124165514000046212,1,0.2910347973819689,651
1020220124172420000046278,1,0.1413396001100749,704
1020220124175914000046344,1,0.2933627642460632,650
1020220124192031000046530,1,0.06239483078210475,756
1020220124190237000046484,1,0.42096153895958105,618
1020220125053315000046954,1,0.052370864228531856,767
1020220125091742000047297,1,0.08640853998680935,736
1020220125060328000047014,1,0.6168814632118337,572
1020220125050826000046872,1,0.03896891003259514,784
1020220125063738000047045,1,0.6406090706495141,566
1020220125074057000047125,1,0.4051267153327973,622
1020220125072317000047109,1,0.016421787454348812,836
1020220125092642000047323,1,0.501518487961389,599
